draft_year,team,pdx4_prev,rank_prev,pct_prev,eff_value,explosive_pass_rate_allowed,completion_pct_allowed,int_rate_allowed,dropbacks
2014,HOU,0.15537836458723125,13.0,0.6129032258064516,6.184014869888476,0.1289198606271777,0.533457249070632,0.0130111524163568,538
2014,TB,-0.02394015534149102,14.0,0.5806451612903225,6.681444991789819,0.1306818181818181,0.5779967159277504,0.0344827586206896,609
2014,NE,-0.07971901448761284,15.0,0.5483870967741935,6.413422818791946,0.1752577319587628,0.5208053691275167,0.0281879194630872,745
2014,DET,-0.10172789455976515,16.0,0.5161290322580645,6.494453248811411,0.1538461538461538,0.5356576862123613,0.0237717908082408,631
2014,KC,-0.10547294483902578,17.0,0.4838709677419355,6.530640668523677,0.1900826446280991,0.5055710306406686,0.0334261838440111,718
2014,NYJ,-0.14246779830626677,18.0,0.4516129032258065,6.368992248062016,0.1598837209302325,0.5333333333333333,0.0201550387596899,645
2014,TEN,-0.145176026061727,19.0,0.4193548387096774,6.332225913621262,0.1424418604651162,0.5714285714285714,0.021594684385382,602
2014,DEN,-0.1494562689350733,20.0,0.3870967741935484,6.346007604562738,0.1678657074340527,0.5285171102661597,0.0215462610899873,789
2014,PHI,-0.24189658457150973,21.0,0.3548387096774194,6.64819587628866,0.1542056074766355,0.5515463917525774,0.027061855670103,776
2014,IND,-0.2826011255626117,22.0,0.32258064516129037,6.632947976878612,0.1607629427792915,0.5303468208092486,0.0216763005780346,692
2014,LA,-0.5391338409454586,23.0,0.29032258064516125,6.702020202020202,0.1436619718309859,0.5976430976430976,0.0235690235690235,594
2014,MIN,-0.617389046632955,24.0,0.25806451612903225,6.782792665726375,0.1360381861575179,0.5909732016925247,0.0169252468265162,709
2014,CHI,-0.6817707279180888,25.0,0.22580645161290325,6.879928315412187,0.1873015873015873,0.5645161290322581,0.0340501792114695,558
2014,GB,-0.7967185524246132,26.0,0.19354838709677424,6.799687010954616,0.1839080459770115,0.5446009389671361,0.0187793427230046,639
2014,LAC,-0.8773255063495424,27.0,0.16129032258064513,7.0400572246065805,0.145933014354067,0.597997138769671,0.0200286123032904,699
2014,WAS,-0.9570927523137631,28.0,0.12903225806451613,7.065026362038664,0.172106824925816,0.5922671353251318,0.0281195079086115,569
2014,ATL,-1.0411325849372925,29.0,0.09677419354838712,7.147569444444445,0.1524926686217008,0.5920138888888888,0.0173611111111111,576
2014,JAX,-1.0794196357330075,30.0,0.06451612903225812,6.835255354200989,0.1836158192090395,0.5831960461285008,0.0181219110378912,607
2014,LV,-1.0828481296712809,31.0,0.032258064516129004,6.996710526315789,0.1470588235294117,0.6151315789473685,0.0148026315789473,608
2014,DAL,-1.1594908483788628,32.0,0.0,7.065185185185185,0.1761786600496278,0.597037037037037,0.0222222222222222,675
2015,BUF,1.4864992086703306,1.0,1.0,5.454545454545454,0.1068249258160237,0.5282131661442007,0.0297805642633228,638
2015,DEN,1.2555846684497294,2.0,0.967741935483871,5.3748344370860925,0.1056338028169014,0.5642384105960265,0.0264900662251655,755
2015,SEA,1.1702143315132798,3.0,0.935483870967742,5.531204644412192,0.1020408163265306,0.5689404934687954,0.0275761973875181,689
2015,KC,0.8825770586071251,4.0,0.9032258064516129,5.504065040650406,0.1289308176100629,0.5170731707317073,0.0097560975609756,615
2015,HOU,0.759706741297434,5.0,0.8709677419354839,5.957227138643068,0.1377410468319559,0.5353982300884956,0.0294985250737463,678
2015,SF,0.6878996350769855,6.0,0.8387096774193549,6.0898502495840265,0.1512345679012345,0.5391014975041597,0.038269550748752,601
2015,CLE,0.6847372971749638,7.0,0.8064516129032258,5.880690737833595,0.1641791044776119,0.5259026687598116,0.0329670329670329,637
2015,GB,0.6406487898918152,8.0,0.7741935483870968,6.044476327116213,0.1570247933884297,0.5208034433285509,0.0315638450502152,697
2015,DET,0.5892356236597494,9.0,0.7419354838709677,5.910948905109489,0.1243781094527363,0.5868613138686132,0.0291970802919708,685
2015,MIA,0.29624529463305593,10.0,0.7096774193548387,6.180463576158941,0.1390532544378698,0.5596026490066225,0.0231788079470198,604
2015,CIN,0.2710853366169334,11.0,0.6774193548387097,6.386167146974064,0.1313131313131313,0.5706051873198847,0.0288184438040345,694
2015,CAR,0.23262978495948455,12.0,0.6451612903225806,6.1301775147929,0.1341772151898734,0.584319526627219,0.0236686390532544,676
2015,IND,0.2311318256259956,13.0,0.6129032258064516,6.092413793103448,0.1576227390180878,0.5337931034482759,0.0179310344827586,725
2015,NE,0.1376211393233106,14.0,0.5806451612903225,6.264705882352941,0.1802030456852792,0.5267379679144385,0.0280748663101604,748
2015,MIN,0.09836221533420123,15.0,0.5483870967741935,6.306397306397306,0.1246458923512747,0.5942760942760943,0.0218855218855218,594
2015,BAL,0.02764121272876345,16.0,0.5161290322580645,6.253886010362694,0.1358574610244989,0.5816062176165803,0.0181347150259067,772
2015,TEN,-0.06887494110985298,17.0,0.4838709677419355,6.504966887417218,0.1354466858789625,0.5745033112582781,0.0198675496688741,604
2015,LAC,-0.1544660475444642,18.0,0.4516129032258065,6.435233160621761,0.146875,0.5526770293609672,0.0120898100172711,579
2015,NYJ,-0.24403913593238577,19.0,0.4193548387096774,6.478114478114478,0.1304347826086956,0.5808080808080808,0.0101010101010101,594
2015,DAL,-0.2978359290530741,20.0,0.3870967741935484,6.857558139534884,0.1229314420803782,0.6148255813953488,0.0276162790697674,688
2015,LA,-0.31791415883714247,21.0,0.3548387096774194,6.75752508361204,0.1195652173913043,0.6153846153846154,0.0217391304347826,598
2015,ARI,-0.4533170653842397,22.0,0.32258064516129037,6.875923190546529,0.1697127937336814,0.5657311669128509,0.0280649926144756,677
2015,NYG,-0.45912013124318585,23.0,0.29032258064516125,6.795302013422819,0.191358024691358,0.5436241610738255,0.0285234899328859,596
2015,TB,-0.4990819172636246,24.0,0.25806451612903225,6.811475409836065,0.1240310077519379,0.6344262295081967,0.0229508196721311,610
2015,PHI,-0.5844163834659349,25.0,0.22580645161290325,6.666167664670659,0.208695652173913,0.5164670658682635,0.0179640718562874,668
2015,NO,-0.5963506022364659,26.0,0.19354838709677424,7.003311258278146,0.158357771260997,0.5645695364238411,0.0198675496688741,604
2015,PIT,-0.7357746873535318,27.0,0.16129032258064513,7.104928457869635,0.1467391304347826,0.5850556438791733,0.0174880763116057,629
2015,JAX,-0.8521995733032246,28.0,0.12903225806451613,6.685,0.1690140845070422,0.5916666666666667,0.01,600
2015,LV,-0.8769687296958619,29.0,0.09677419354838712,6.830742659758204,0.1720116618075801,0.5924006908462867,0.0155440414507772,579
2015,WAS,-1.0902855363538229,30.0,0.06451612903225812,7.161234991423671,0.1623188405797101,0.5917667238421955,0.0120068610634648,583
2015,CHI,-1.1092546263759981,31.0,0.032258064516129004,7.196046128500824,0.1775956284153005,0.6029654036243822,0.0230642504118616,607
2015,ATL,-1.1119206984103531,32.0,0.0,7.693574958813839,0.1559888579387186,0.5914332784184514,0.0263591433278418,607
2016,KC,1.5262251739993695,1.0,1.0,5.652795838751626,0.125,0.5097529258777633,0.0338101430429128,769
2016,CAR,1.4480126191413836,2.0,0.967741935483871,5.460634547591069,0.1334792122538293,0.5370152761457109,0.0364277320799059,851
2016,CIN,1.294822269689411,3.0,0.935483870967742,5.774666666666667,0.0988505747126436,0.58,0.0293333333333333,750
2016,DEN,1.2731176793576477,4.0,0.9032258064516129,5.281602002503129,0.135593220338983,0.5168961201501877,0.0212765957446808,799
2016,HOU,0.805535139366495,5.0,0.8709677419354839,5.695652173913044,0.1457725947521866,0.532608695652174,0.0232919254658385,644
2016,SEA,0.7002061323496398,6.0,0.8387096774193549,5.732628398791541,0.1393442622950819,0.552870090634441,0.0211480362537764,662
2016,GB,0.5455209089943708,7.0,0.8064516129032258,6.236187845303867,0.1466666666666666,0.5179558011049724,0.0248618784530386,724
2016,NYJ,0.4925806699959394,8.0,0.7741935483870968,5.896396396396397,0.1720116618075801,0.515015015015015,0.027027027027027,666
2016,PIT,0.4580615598900652,9.0,0.7419354838709677,6.27120822622108,0.1255605381165919,0.5732647814910026,0.0231362467866323,778
2016,MIN,0.43752609606275344,10.0,0.7096774193548387,6.160060975609756,0.1317204301075268,0.5670731707317073,0.0213414634146341,656
2016,NE,0.41123649462550954,11.0,0.6774193548387097,5.88421052631579,0.1498771498771498,0.5355263157894737,0.0157894736842105,760
2016,ARI,0.32596843915268614,12.0,0.6451612903225806,6.266016713091922,0.160621761658031,0.5376044568245125,0.0292479108635097,718
2016,LV,0.2780024865583062,13.0,0.6129032258064516,6.151558073654391,0.1386138613861386,0.5722379603399433,0.0198300283286118,706
2016,PHI,0.1355063680806348,14.0,0.5806451612903225,6.413642960812772,0.1395939086294416,0.5718432510885341,0.0217706821480406,689
2016,LA,0.11174956507372548,15.0,0.5483870967741935,6.392215568862276,0.1278195488721804,0.5973053892215568,0.0194610778443113,668
2016,BUF,-0.0030415568355444123,16.0,0.5161290322580645,6.41965678627145,0.170028818443804,0.5413416536661466,0.0265210608424336,641
2016,ATL,-0.1856076992801604,17.0,0.4838709677419355,6.723793677204659,0.1351351351351351,0.6156405990016639,0.0249584026622296,601
2016,BAL,-0.2179759076388631,18.0,0.4516129032258065,6.353518821603928,0.1457142857142857,0.5728314238952537,0.0098199672667757,611
2016,TEN,-0.2576600833848625,19.0,0.4193548387096774,6.8165784832451495,0.1473354231974921,0.562610229276896,0.019400352733686,567
2016,TB,-0.2625164176369622,20.0,0.3870967741935484,6.676369863013699,0.119047619047619,0.6472602739726028,0.0188356164383561,584
2016,IND,-0.44702673103575463,21.0,0.3548387096774194,6.741784037558685,0.1807909604519774,0.5539906103286385,0.0266040688575899,639
2016,CHI,-0.4594961792866803,22.0,0.32258064516129037,6.689003436426117,0.1614906832298136,0.5532646048109966,0.0137457044673539,582
2016,JAX,-0.48112632524003407,23.0,0.29032258064516125,6.841221374045801,0.1384615384615384,0.5954198473282443,0.0137404580152671,655
2016,WAS,-0.5192575242065656,24.0,0.25806451612903225,6.795763993948563,0.16,0.56732223903177,0.0166414523449319,661
2016,MIA,-0.5793956071201907,25.0,0.22580645161290325,7.0204429301533215,0.1514285714285714,0.596252129471891,0.0221465076660988,587
2016,LAC,-0.7431408798845315,26.0,0.19354838709677424,7.005328596802842,0.1646341463414634,0.5825932504440497,0.019538188277087,563
2016,DAL,-0.7624182373130577,27.0,0.16129032258064513,6.788530465949821,0.1636363636363636,0.5913978494623656,0.014336917562724,558
2016,DET,-0.7942080155439772,28.0,0.12903225806451613,6.74453781512605,0.1638888888888889,0.6050420168067226,0.015126050420168,595
2016,NYG,-0.8294697656455361,29.0,0.09677419354838712,7.252212389380531,0.1465721040189125,0.6238938053097345,0.0221238938053097,678
2016,CLE,-0.9168584317966367,30.0,0.06451612903225812,7.397504456327986,0.1614906832298136,0.5739750445632799,0.0196078431372549,561
2016,SF,-1.0657193361926818,31.0,0.032258064516129004,7.188741721854305,0.1546666666666666,0.6208609271523179,0.0149006622516556,604
2016,NO,-1.719152904295897,32.0,0.0,7.793333333333333,0.1720430107526881,0.62,0.015,600
2017,DEN,2.0719641402077946,1.0,1.0,5.163961038961039,0.1045751633986928,0.4967532467532468,0.0227272727272727,616
2017,HOU,1.1093090710372426,2.0,0.967741935483871,5.703479576399395,0.1267605633802817,0.5370650529500757,0.0242057488653555,661
2017,MIN,1.0105146141714563,3.0,0.935483870967742,5.747524752475248,0.1234939759036144,0.5478547854785478,0.0231023102310231,606
2017,ARI,0.8287296001526747,4.0,0.9032258064516129,5.700483091787439,0.1366279069767441,0.5539452495974235,0.0225442834138486,621
2017,CIN,0.6017146920212358,5.0,0.8709677419354839,6.114197530864198,0.1229946524064171,0.5771604938271605,0.0262345679012345,648
2017,KC,0.46166754193964554,6.0,0.8387096774193549,6.388888888888889,0.1378378378378378,0.5409356725146199,0.0277777777777777,684
2017,JAX,0.4220237477819026,7.0,0.8064516129032258,5.988429752066116,0.1159420289855072,0.5702479338842975,0.0115702479338842,605
2017,BAL,0.4210189724387252,8.0,0.7741935483870968,6.113964686998395,0.1355013550135501,0.5922953451043339,0.0288924558587479,623
2017,NE,0.36733865781258307,9.0,0.7419354838709677,6.1050583657587545,0.1366742596810934,0.569390402075227,0.0220492866407263,771
2017,LA,0.3561446886530998,10.0,0.7096774193548387,6.118296529968454,0.1084656084656084,0.5962145110410094,0.0157728706624605,634
2017,MIA,0.33757973831197247,11.0,0.6774193548387097,6.429203539823009,0.1312335958005249,0.5619469026548672,0.0265486725663716,678
2017,PIT,0.32015123601649836,12.0,0.6451612903225806,6.205958549222798,0.1125541125541125,0.5984455958549223,0.0194300518134715,772
2017,ATL,0.14372261082785817,13.0,0.6129032258064516,6.240549828178694,0.1296660117878192,0.5830469644902635,0.0183276059564719,873
2017,NYG,0.1306334113696121,14.0,0.5806451612903225,6.176880222841226,0.1649746192893401,0.5487465181058496,0.0236768802228412,718
2017,LAC,0.07760006604400732,15.0,0.5483870967741935,6.521875,0.1456043956043956,0.56875,0.028125,640
2017,BUF,-0.014448915571246394,16.0,0.5161290322580645,6.602430555555555,0.1503267973856209,0.53125,0.0208333333333333,576
2017,CAR,-0.01682719704381458,17.0,0.4838709677419355,6.493411420204978,0.1320293398533007,0.5988286969253295,0.0248901903367496,683
2017,DAL,-0.022506633236900803,18.0,0.4516129032258065,6.273469387755102,0.1125827814569536,0.6163265306122448,0.0136054421768707,735
2017,TEN,-0.09273590930656447,19.0,0.4193548387096774,6.444444444444445,0.1443298969072164,0.5598845598845599,0.0173160173160173,693
2017,SEA,-0.09788758964227798,20.0,0.3870967741935484,6.279761904761905,0.1546666666666666,0.5580357142857143,0.0163690476190476,672
2017,PHI,-0.22047362203440107,21.0,0.3548387096774194,6.582508250825082,0.1711711711711711,0.5495049504950495,0.0264026402640264,606
2017,CHI,-0.34316130971223807,22.0,0.32258064516129037,6.451939291736931,0.1461988304093567,0.5767284991568297,0.0134907251264755,593
2017,WAS,-0.3719776692967851,23.0,0.29032258064516125,6.6375,0.1369509043927648,0.6046875,0.0203125,640
2017,TB,-0.49192493428220563,24.0,0.25806451612903225,6.877650897226753,0.1671469740634005,0.566068515497553,0.0277324632952691,613
2017,GB,-0.7520190502061628,25.0,0.22580645161290325,7.162943495400788,0.1531531531531531,0.5834428383705651,0.0249671484888304,761
2017,NYJ,-0.7833794902623765,26.0,0.19354838709677424,6.8074957410562185,0.1498559077809798,0.5911413969335605,0.0136286201022146,587
2017,IND,-0.7881611807448566,27.0,0.16129032258064513,6.817610062893082,0.1455026455026455,0.5943396226415094,0.0125786163522012,636
2017,NO,-0.7917472116321634,28.0,0.12903225806451613,7.1295418641390205,0.1269841269841269,0.5971563981042654,0.0142180094786729,633
2017,CLE,-0.8948473152968875,29.0,0.09677419354838712,7.046075085324232,0.1498559077809798,0.5921501706484642,0.0170648464163822,586
2017,DET,-0.9503092900049162,30.0,0.06451612903225812,6.853503184713376,0.1232227488151658,0.6719745222929936,0.0159235668789808,628
2017,LV,-0.950774554086175,31.0,0.032258064516129004,7.213703099510604,0.1812865497076023,0.5579119086460033,0.0261011419249592,613
2017,SF,-1.0769309164263385,32.0,0.0,6.984182776801406,0.1832298136645962,0.5659050966608085,0.0175746924428822,569
2018,JAX,1.4113251472036499,1.0,1.0,5.204851752021563,0.1428571428571428,0.5,0.0323450134770889,742
2018,LAC,1.0857444632631688,2.0,0.967741935483871,5.5632377740303545,0.1124620060790273,0.554806070826307,0.0303541315345699,593
2018,MIN,0.9404767852742247,3.0,0.935483870967742,5.56140350877193,0.1146666666666666,0.5482456140350878,0.023391812865497,684
2018,BAL,0.9393271521870703,4.0,0.9032258064516129,5.670364500792393,0.1441441441441441,0.5277337559429477,0.0348652931854199,631
2018,SEA,0.6686391598129826,5.0,0.8709677419354839,5.763843648208469,0.1353846153846153,0.5293159609120521,0.022801302931596,614
2018,PHI,0.5841250607362409,6.0,0.8387096774193549,5.930087390761548,0.1269841269841269,0.550561797752809,0.0262172284644194,801
2018,ARI,0.5774930864663047,7.0,0.8064516129032258,5.85553772070626,0.1282798833819242,0.550561797752809,0.0240770465489566,623
2018,CIN,0.5592720052596566,8.0,0.7741935483870968,5.721337579617835,0.1339285714285714,0.535031847133758,0.0175159235668789,628
2018,LA,0.5110699153315609,9.0,0.7419354838709677,5.81981981981982,0.1623188405797101,0.5180180180180181,0.027027027027027,666
2018,TEN,0.4880094753959604,10.0,0.7096774193548387,5.994736842105263,0.1002331002331002,0.5644736842105263,0.0157894736842105,760
2018,BUF,0.42142544155025197,11.0,0.6774193548387097,6.081916537867079,0.112565445026178,0.5904173106646059,0.0278207109737248,647
2018,PIT,0.369780284582242,12.0,0.6451612903225806,5.985074626865671,0.1639871382636656,0.5157545605306799,0.0265339966832504,603
2018,CHI,0.3300855932010038,13.0,0.6129032258064516,5.94585448392555,0.1049562682215743,0.5803722504230119,0.0135363790186125,591
2018,DAL,0.3110085252500078,14.0,0.5806451612903225,5.77491961414791,0.1159029649595687,0.5964630225080386,0.0160771704180064,622
2018,WAS,0.27422428444739644,15.0,0.5483870967741935,6.024711696869852,0.1764705882352941,0.5041186161449753,0.0263591433278418,607
2018,DET,0.06908096466974012,16.0,0.5161290322580645,6.490322580645161,0.1229508196721311,0.5903225806451613,0.0306451612903225,620
2018,ATL,0.06076043697909317,17.0,0.4838709677419355,5.9842180774748925,0.1198044009779951,0.5868005738880918,0.0114777618364418,697
2018,NO,0.021759045394697724,18.0,0.4516129032258065,6.2527932960893855,0.1772486772486772,0.5279329608938548,0.0293296089385474,716
2018,DEN,-0.03609953657930036,19.0,0.4193548387096774,6.134191176470588,0.1598639455782313,0.5404411764705882,0.0183823529411764,544
2018,KC,-0.1199364587116039,20.0,0.3870967741935484,6.608108108108108,0.1627906976744186,0.5165165165165165,0.0255255255255255,666
2018,CAR,-0.21931691291958164,21.0,0.3548387096774194,6.409984871406959,0.1390374331550802,0.5658093797276853,0.0166414523449319,661
2018,NE,-0.2894060392455074,22.0,0.32258064516129037,6.456852791878172,0.1447963800904977,0.5609137055837563,0.016497461928934,788
2018,SF,-0.4104795049738291,23.0,0.29032258064516125,6.524126455906822,0.1453488372093023,0.5723793677204659,0.016638935108153,601
2018,NYJ,-0.6009535498664735,24.0,0.25806451612903225,6.507413509060956,0.1854103343465045,0.5420098846787479,0.0181219110378912,607
2018,NYG,-0.6764603565716527,25.0,0.22580645161290325,6.891447368421052,0.1556195965417867,0.5707236842105263,0.0213815789473684,608
2018,MIA,-0.7339033636015745,26.0,0.19354838709677424,6.474782608695652,0.168141592920354,0.5895652173913043,0.0156521739130434,575
2018,CLE,-0.7812519305851952,27.0,0.16129032258064513,6.662068965517242,0.1333333333333333,0.6206896551724138,0.0120689655172413,580
2018,HOU,-1.002584661531582,28.0,0.12903225806451613,7.117857142857143,0.1651090342679127,0.5732142857142857,0.0196428571428571,560
2018,GB,-1.0457233690404426,29.0,0.09677419354838712,6.964850615114235,0.1580459770114942,0.6115992970123023,0.0193321616871704,569
2018,LV,-1.060685823247197,30.0,0.06451612903225812,6.839655172413793,0.1385041551246537,0.6224137931034482,0.0086206896551724,580
2018,TB,-1.2773407728475719,31.0,0.032258064516129004,7.314285714285714,0.1536388140161725,0.6235294117647059,0.0218487394957983,595
2018,IND,-1.3694645472837368,32.0,0.0,7.307829181494662,0.1974921630094044,0.5676156583629893,0.0231316725978647,562
2019,CHI,1.8713225004682408,1.0,1.0,5.389645776566757,0.1044776119402985,0.547683923705722,0.0395095367847411,734
2019,BUF,1.332194281581068,2.0,0.967741935483871,5.4418181818181806,0.1150159744408945,0.5690909090909091,0.029090909090909,550
2019,BAL,1.2858145438651527,3.0,0.935483870967742,5.421597633136095,0.1253481894150417,0.5310650887573964,0.0177514792899408,676
2019,JAX,0.9217713319760961,4.0,0.9032258064516129,5.972318339100346,0.1185897435897435,0.5397923875432526,0.0190311418685121,578
2019,MIN,0.9159299736623457,5.0,0.8709677419354839,5.755555555555556,0.1365079365079365,0.5384615384615384,0.0205128205128205,585
2019,ARI,0.559805311354003,6.0,0.8387096774193549,5.876949740034662,0.1081871345029239,0.5927209705372617,0.0121317157712305,577
2019,CLE,0.4527709200104498,7.0,0.8064516129032258,6.28695652173913,0.1297709923664122,0.5695652173913044,0.0246376811594202,690
2019,TEN,0.3222314670502471,8.0,0.7741935483870968,6.144053601340033,0.142433234421365,0.5644891122278057,0.0184254606365159,597
2019,IND,0.26794856261686417,9.0,0.7419354838709677,6.367897727272728,0.1,0.625,0.0227272727272727,704
2019,NE,0.2630487301449891,10.0,0.7096774193548387,6.268261964735516,0.1674418604651162,0.5415617128463476,0.0251889168765743,794
2019,PIT,0.19146334614137644,11.0,0.6774193548387097,6.06269592476489,0.1464088397790055,0.567398119122257,0.012539184952978,638
2019,LAC,0.17270066435412498,12.0,0.6451612903225806,6.213256484149856,0.1482412060301507,0.5734870317002881,0.0201729106628242,694
2019,HOU,0.05888458686343277,13.0,0.6129032258064516,6.55774647887324,0.1435643564356435,0.5690140845070423,0.0225352112676056,710
2019,WAS,-0.041344210510784934,14.0,0.5806451612903225,6.5220228384991845,0.143646408839779,0.5905383360522023,0.0244698205546492,613
2019,KC,-0.050227078252725425,15.0,0.5483870967741935,6.381909547738694,0.1604395604395604,0.571608040201005,0.0213567839195979,796
2019,ATL,-0.1033014485205885,16.0,0.5161290322580645,6.768875192604006,0.1155778894472361,0.613251155624037,0.0231124807395993,649
2019,DAL,-0.14187103813056615,17.0,0.4838709677419355,6.524812030075188,0.125,0.6015037593984962,0.0135338345864661,665
2019,DEN,-0.16481561293556668,18.0,0.4516129032258065,6.652388797364086,0.1586402266288951,0.5815485996705108,0.0280065897858319,607
2019,NYJ,-0.23460316510761356,19.0,0.4193548387096774,6.683153013910355,0.1580381471389645,0.5672333848531684,0.0200927357032457,647
2019,SF,-0.2742746169688016,20.0,0.3870967741935484,6.469320066334992,0.1424418604651162,0.5704809286898839,0.0033167495854063,603
2019,LA,-0.2995510913875993,21.0,0.3548387096774194,6.668994413407821,0.1714975845410628,0.5782122905027933,0.0279329608938547,716
2019,GB,-0.30965070151808094,22.0,0.32258064516129037,6.570951585976628,0.1607142857142857,0.5609348914858097,0.011686143572621,599
2019,SEA,-0.34182040990380597,23.0,0.29032258064516125,6.597503900156006,0.1591511936339522,0.5881435257410297,0.0202808112324493,641
2019,DET,-0.3565076381587982,24.0,0.25806451612903225,6.583928571428571,0.1547987616099071,0.5767857142857142,0.0125,560
2019,CAR,-0.3676521934671588,25.0,0.22580645161290325,6.8155668358714045,0.1444759206798866,0.5972927241962775,0.0219966159052453,591
2019,PHI,-0.3938109639871976,26.0,0.19354838709677424,6.486040609137056,0.1528662420382165,0.5977157360406091,0.0139593908629441,788
2019,NO,-0.41122338188725543,27.0,0.16129032258064513,6.899862825788752,0.1471962616822429,0.5871056241426612,0.0205761316872428,729
2019,NYG,-0.5373821348762636,28.0,0.12903225806451613,6.851307189542483,0.1685082872928177,0.5915032679738562,0.0261437908496732,612
2019,MIA,-0.8599599267901571,29.0,0.09677419354838712,7.484098939929328,0.1761194029850746,0.5918727915194346,0.0371024734982332,566
2019,CIN,-0.9005418941800082,30.0,0.06451612903225812,7.163265306122449,0.1542416452442159,0.6106750392464678,0.0188383045525902,637
2019,TB,-1.382213624970188,31.0,0.032258064516129004,7.372448979591836,0.1447028423772609,0.6581632653061225,0.0153061224489795,588
2019,LV,-1.4451350885352134,32.0,0.0,7.802325581395348,0.197324414715719,0.5794573643410853,0.0271317829457364,516
2020,NE,1.9048404632148597,1.0,1.0,4.9888,0.1378205128205128,0.4992,0.0416,625
2020,SF,1.4655011260534432,2.0,0.967741935483871,4.953360768175583,0.106060606060606,0.5432098765432098,0.0233196159122085,729
2020,PIT,1.1986700826958347,3.0,0.935483870967742,5.513513513513513,0.1369426751592356,0.5304054054054054,0.0337837837837837,592
2020,BUF,1.1559339506863242,4.0,0.9032258064516129,5.288753799392097,0.1005434782608695,0.5592705167173252,0.0212765957446808,658
2020,BAL,0.7085003925456903,5.0,0.8709677419354839,5.701612903225806,0.147239263803681,0.5258064516129032,0.0209677419354838,620
2020,LA,0.6755876858426048,6.0,0.8387096774193549,5.923809523809524,0.1149425287356321,0.5523809523809524,0.0206349206349206,630
2020,KC,0.66241600162136,7.0,0.8064516129032258,5.811464968152866,0.1388235294117647,0.5414012738853503,0.0229299363057324,785
2020,MIN,0.5609446470539063,8.0,0.7741935483870968,5.761442441054092,0.1203703703703703,0.5991678224687933,0.0263522884882108,721
2020,CHI,0.3997284321448743,9.0,0.7419354838709677,5.947030497592295,0.1104972375690607,0.5810593900481541,0.0160513643659711,623
2020,NO,0.3576983600049007,10.0,0.7096774193548387,5.994389901823282,0.1435897435897435,0.5469845722300141,0.0182328190743338,713
2020,TB,0.2934488263747526,11.0,0.6774193548387097,6.04177897574124,0.1397058823529411,0.5498652291105122,0.0161725067385444,742
2020,NYJ,0.21821275250758992,12.0,0.6451612903225806,6.155384615384615,0.140495867768595,0.5584615384615385,0.0184615384615384,650
2020,CLE,0.16118219163545208,13.0,0.6129032258064516,6.40625,0.1509433962264151,0.5520833333333334,0.0243055555555555,576
2020,CAR,0.14492875537278446,14.0,0.5806451612903225,6.262479871175524,0.1527377521613832,0.5587761674718197,0.0225442834138486,621
2020,GB,0.13128089770302676,15.0,0.5483870967741935,6.43267776096823,0.1699716713881019,0.5340393343419062,0.0257186081694402,661
2020,TEN,0.10321423925737219,16.0,0.5161290322580645,6.380894800483676,0.1456521739130434,0.5562273276904474,0.0205562273276904,827
2020,DAL,0.003070877567026231,17.0,0.4838709677419355,5.881435257410296,0.1486486486486486,0.5772230889235569,0.0109204368174727,641
2020,DEN,-0.018541031852661566,18.0,0.4516129032258065,6.333333333333333,0.132183908045977,0.5829145728643216,0.016750418760469,597
2020,PHI,-0.07669497367827567,19.0,0.4193548387096774,6.518628912071535,0.1530054644808743,0.5454545454545454,0.0163934426229508,671
2020,SEA,-0.2162829596182968,20.0,0.3870967741935484,6.795013850415512,0.1411483253588516,0.5789473684210527,0.0221606648199446,722
2020,LAC,-0.2307347499655638,21.0,0.3548387096774194,6.496183206106871,0.125,0.6259541984732825,0.0209923664122137,524
2020,IND,-0.2871383134710947,22.0,0.32258064516129037,6.6368,0.1269035532994923,0.6304,0.024,625
2020,WAS,-0.3820467131923821,23.0,0.29032258064516125,6.575409836065574,0.1509433962264151,0.6081967213114754,0.021311475409836,610
2020,JAX,-0.5490723482660913,24.0,0.25806451612903225,6.731164383561644,0.1834862385321101,0.559931506849315,0.0171232876712328,584
2020,ATL,-0.6201556260440424,25.0,0.22580645161290325,6.9491525423728815,0.1595441595441595,0.5949152542372881,0.0203389830508474,590
2020,HOU,-0.6666086874987589,26.0,0.19354838709677424,7.020408163265306,0.1631205673758865,0.5755102040816327,0.0163265306122449,735
2020,NYG,-1.0459513021580724,27.0,0.16129032258064513,7.150242326332795,0.1815718157181571,0.5961227786752827,0.0161550888529886,619
2020,DET,-1.0989813684914527,28.0,0.12903225806451613,7.134238310708899,0.1889763779527559,0.5746606334841629,0.0105580693815987,663
2020,MIA,-1.1790208858749405,29.0,0.09677419354838712,7.387152777777778,0.1976744186046511,0.5972222222222222,0.0225694444444444,576
2020,LV,-1.2308671187708178,30.0,0.06451612903225812,7.367972742759796,0.201780415430267,0.5741056218057922,0.0153321976149914,587
2020,CIN,-1.2613760113603742,31.0,0.032258064516129004,7.485714285714286,0.2272727272727272,0.55,0.0196428571428571,560
2020,ARI,-1.2816875920389734,32.0,0.0,7.082458770614693,0.171021377672209,0.631184407796102,0.0104947526236881,667
2021,LA,1.359901080732888,1.0,1.0,5.335714285714285,0.1154855643044619,0.5442857142857143,0.0214285714285714,700
2021,PIT,1.227092063800828,2.0,0.967741935483871,5.5233644859813085,0.1504702194357366,0.4968847352024922,0.02803738317757,642
